state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,30.0,5.0,Certified,9.655738,4.40233,27.3,2016-01-07 00:00,18.1,2016-01-25 00:00,18.0,2016-03-07 00:00,17.2,2016-05-12 00:00,,,,,27.3,18.1,17.2,14.5,12.2,9.0,4.2,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,2003,88101,1,40.603943,-74.276174,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,110,90.0,Y,110,122,0,6,36.0,5.0,Certified,7.867273,3.865968,20.5,2016-01-07 00:00,17.5,2016-05-27 00:00,17.3,2016-02-15 00:00,16.2,2016-01-25 00:00,,,,,17.5,17.3,15.0,13.8,10.5,6.9,3.5,Rahway,"Rahway Fire Department, 1300 Main Street",New Jersey,Union,Rahway,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,103,0002,88101,1,40.74529,-73.41919,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,104,85.0,N,104,122,0,19,25.0,2.0,Certified,6.573077,3.42093,19.0,2016-01-07 00:00,16.7,2016-03-07 00:00,14.9,2016-03-10 00:00,13.9,2016-10-18 00:00,,,,,16.7,14.9,12.7,10.6,8.8,5.8,2.8,BABYLON,"EAST FARMINGDALE WATER DIST., 72 GAZZA BLVD.",New York,Suffolk,East Farmingdale,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,1,40.816,-73.902,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,5,38.0,4.0,Certified,7.667521,3.76547,22.2,2016-01-07 00:00,19.3,2016-05-27 00:00,16.9,2016-03-07 00:00,16.5,2016-10-18 00:00,,,,,19.3,16.9,14.1,12.5,9.8,6.9,3.5,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0133,88101,1,40.8679,-73.87809,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,0,44.0,8.0,Certified,8.194262,4.164158,23.5,2016-01-07 00:00,20.7,2016-05-27 00:00,19.4,2016-11-02 00:00,19.0,2016-10-18 00:00,,,,,20.7,19.4,15.3,13.6,10.7,7.6,3.7,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,047,0122,88101,1,40.71961,-73.94771,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,42.0,4.0,Certified,7.87395,3.914239,26.1,2016-01-07 00:00,18.7,2016-05-27 00:00,16.4,2016-03-07 00:00,15.5,2016-10-18 00:00,,,,,18.7,16.4,14.7,12.9,10.1,7.5,3.4,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,1,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,34.0,4.0,Certified,7.283186,3.669077,23.2,2016-01-07 00:00,19.2,2016-05-27 00:00,16.2,2016-10-18 00:00,15.1,2016-01-25 00:00,,,,,19.2,16.2,13.5,11.3,9.5,6.6,3.3,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,5,36.0,4.0,Certified,7.352991,3.703763,22.5,2016-01-07 00:00,19.8,2016-05-27 00:00,17.5,2016-03-07 00:00,16.0,2016-10-18 00:00,,,,,19.8,17.5,14.1,11.3,9.8,6.5,3.2,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0128,88101,1,40.73,-73.984,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Excluded,117,97.0,Y,118,122,0,4,52.0,9.0,Certified,8.88547,4.004335,24.2,2016-01-07 00:00,20.2,2016-02-15 00:00,19.4,2016-05-27 00:00,18.8,2016-02-09 00:00,,,,,20.2,19.4,16.2,14.5,10.7,8.3,4.5,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0128,88101,1,40.73,-73.984,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Included,118,97.0,Y,118,122,1,4,53.0,10.0,Certified,8.951695,4.051564,24.2,2016-01-07 00:00,20.2,2016-02-15 00:00,19.4,2016-05-27 00:00,18.8,2016-02-09 00:00,,,,,20.2,19.4,16.7,14.6,10.8,8.5,4.7,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0128,88101,1,40.73,-73.984,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,118,97.0,Y,118,122,1,4,53.0,10.0,Certified,8.951695,4.051564,24.2,2016-01-07 00:00,20.2,2016-02-15 00:00,19.4,2016-05-27 00:00,18.8,2016-02-09 00:00,,,,,20.2,19.4,16.7,14.6,10.8,8.5,4.7,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0134,88101,1,40.71436,-73.99518,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,49.0,8.0,Certified,8.892437,3.858035,26.8,2016-01-07 00:00,19.4,2016-05-27 00:00,18.0,2016-03-10 00:00,16.5,2016-03-07 00:00,,,,,19.4,18.0,15.5,13.4,11.5,8.4,4.5,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,071,0002,88101,1,41.49916,-74.00885,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,121,99.0,Y,121,122,0,1,23.0,1.0,Certified,6.16281,3.096722,18.9,2016-05-27 00:00,13.3,2016-10-18 00:00,13.1,2016-12-14 00:00,11.9,2016-03-10 00:00,,,,,13.3,13.1,11.4,10.5,7.8,5.7,2.7,NEWBURGH,55 BROADWAY,New York,Orange,Newburgh,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,1,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,350,96.0,Y,350,366,0,16,76.0,13.0,Certified,6.731714,3.697749,27.0,2016-01-07 00:00,20.7,2016-11-25 00:00,19.3,2016-03-09 00:00,19.2,2016-03-08 00:00,,,,,19.2,16.7,14.1,11.7,8.3,6.0,3.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,085,0055,88101,1,40.63307,-74.13719,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,116,95.0,Y,116,122,0,6,30.0,3.0,Certified,7.215517,3.647813,22.4,2016-01-07 00:00,17.0,2016-05-27 00:00,15.7,2016-02-15 00:00,15.0,2016-03-07 00:00,,,,,17.0,15.7,13.5,12.5,9.3,6.2,3.2,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Richmond,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,288,79.0,N,288,366,0,0,163.0,52.0,Uncertified (past due),10.502778,5.758526,39.3,2016-03-09 00:00,37.0,2016-01-15 00:00,32.8,2016-02-27 00:00,26.9,2016-04-05 00:00,,,,,32.8,24.9,21.2,17.7,13.4,10.0,4.0,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,3,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,357,98.0,Y,357,366,0,0,136.0,24.0,Uncertified (past due),8.722409,3.945037,26.3,2016-01-07 00:00,24.7,2016-01-15 00:00,23.8,2016-03-08 00:00,21.8,2016-03-09 00:00,,,,,21.8,18.4,16.2,13.9,11.1,7.7,4.6,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,351,96.0,Y,351,366,0,0,159.0,40.0,Uncertified (past due),9.551567,4.414676,33.6,2016-01-07 00:00,29.5,2016-03-09 00:00,25.0,2016-01-15 00:00,24.4,2016-03-08 00:00,,,,,24.4,19.2,18.2,15.4,11.9,8.7,5.0,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,3,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,366,0,0,126.0,23.0,Uncertified (past due),8.284358,4.144421,28.3,2016-05-13 00:00,26.1,2016-01-15 00:00,22.8,2016-05-27 00:00,22.1,2016-01-07 00:00,,,,,22.1,18.4,16.6,13.4,10.5,7.6,3.5,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,019,0001,88101,3,40.515262,-74.806671,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,262,72.0,N,262,366,0,0,107.0,12.0,Uncertified (past due),8.559542,3.547408,19.5,2016-03-09 00:00,19.5,2016-11-25 00:00,18.0,2016-05-27 00:00,17.9,2016-03-07 00:00,,,,,18.0,17.1,14.6,13.4,10.8,8.3,4.1,Flemington,"Raritan Township Municipal Utilities Authority, 365 Old York Road",New Jersey,Hunterdon,Flemington,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,3,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,340,93.0,Y,340,366,0,0,181.0,43.0,Uncertified (past due),10.053235,4.198098,28.1,2016-03-08 00:00,25.5,2016-03-09 00:00,23.8,2016-05-13 00:00,22.5,2016-05-27 00:00,,,,,22.5,21.1,18.1,16.1,12.2,9.3,5.4,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,357,98.0,Y,357,366,0,0,62.0,9.0,Certified,5.660784,4.012225,26.5,2016-03-09 00:00,21.5,2016-01-07 00:00,20.6,2016-11-25 00:00,20.5,2016-03-08 00:00,,,,,20.5,16.1,12.8,10.9,7.7,4.8,1.5,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,361,99.0,Y,361,366,0,0,74.0,17.0,Certified,6.476454,4.065167,28.1,2016-01-07 00:00,23.0,2016-03-09 00:00,21.3,2016-03-08 00:00,21.2,2016-11-25 00:00,,,,,21.2,16.7,13.9,11.7,8.2,5.8,2.3,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
